741
1663
2585
3515
4477
5468
6452
7460
8437
9423
10447
11493
12522
13557
14546
15515
16435
17319
18205
19102
20005
20943
21932
22978
24013
25026
26077
27163
28224
29309
30357
31393
32450
33535
34626
35695
36767
37834
38917
39982
41037
42117
43233
44336
45386
46442
47531
48636
49672
50712
51778
52897
54023
55087
56131
57145
58156
59231
60364
61448
62600
63757
64905
66018
67083
68141
69205
70283
71299
72315
73352
74439
75528
76601
77627
78696
79796
80863
81887
82907
83962
85051
86155
87242
88279
89288
90290
91279
92267
93318
94387
95523
96588
97646
98681
99741
1.0079e+005
1.0181e+005
1.028e+005
1.038e+005
1.0478e+005
1.0578e+005
1.0677e+005
1.078e+005
1.0882e+005
1.0986e+005
1.1089e+005
1.1192e+005
1.1293e+005
1.1399e+005
1.1504e+005
1.1611e+005
1.1715e+005
1.1814e+005
1.1918e+005
1.202e+005
1.2125e+005
1.2235e+005
1.2343e+005
1.2446e+005
1.2549e+005
1.265e+005
1.2754e+005
1.2854e+005
1.2949e+005
1.3042e+005
1.3139e+005
1.324e+005
1.3345e+005
1.3453e+005
1.3561e+005
1.3669e+005
1.3782e+005
1.3897e+005
1.4011e+005
1.4124e+005
1.4236e+005
1.4348e+005
1.4461e+005
1.4574e+005
1.4684e+005
1.4793e+005
1.4906e+005
1.5023e+005
1.5141e+005
1.5253e+005
1.5366e+005
1.5473e+005
1.5577e+005
1.5685e+005
1.5795e+005
1.5904e+005
1.6012e+005
1.6124e+005
1.6236e+005
1.6345e+005
1.6452e+005
1.6559e+005
1.6663e+005
1.6765e+005
1.6866e+005
1.6966e+005
1.7071e+005
1.7177e+005
1.7285e+005
1.7388e+005
1.7491e+005
1.759e+005
1.7684e+005
1.7775e+005
1.7865e+005
1.7953e+005
1.804e+005
1.8125e+005
1.8209e+005
1.8294e+005
1.838e+005
1.8468e+005
1.8559e+005
1.865e+005
1.874e+005
1.8834e+005
1.8929e+005
1.9027e+005
1.9127e+005
1.9228e+005
1.9329e+005
1.9431e+005
1.9533e+005
1.9635e+005
1.9738e+005
1.9843e+005
1.9957e+005
2.0069e+005
2.0177e+005
2.0284e+005
2.0394e+005
2.0505e+005
2.0613e+005
2.0722e+005
2.0831e+005
