15489
16135
16776
17407
18038
18676
19330
20005
20787
21681
22546
23373
24118
24904
25824
26764
27745
28745
29735
30683
31623
32567
33509
34411
35328
36243
37132
38055
38992
39926
40875
41808
42718
43635
44566
45496
46404
47324
48247
49157
50062
50978
51879
52740
53595
54455
55334
56148
56974
57827
58643
59501
60333
61145
61935
62738
63523
64279
65014
65730
66452
67186
67925
68663
69431
70221
71047
71917
72793
73661
74466
75281
76099
76903
77681
78491
79305
80126
80938
81791
82626
83435
84261
85105
85950
86838
87665
88511
89364
90226
91049
91900
92759
93619
94440
95300
96196
97137
98005
98897
99803
1.0067e+005
1.0155e+005
1.0243e+005
1.0331e+005
1.0416e+005
1.0502e+005
1.0591e+005
1.0676e+005
1.0765e+005
1.0855e+005
1.0945e+005
1.103e+005
1.1118e+005
1.1208e+005
1.1297e+005
1.1383e+005
1.1472e+005
1.156e+005
1.1653e+005
1.1739e+005
1.1827e+005
1.1914e+005
1.2005e+005
1.2088e+005
1.2173e+005
1.2261e+005
1.2349e+005
1.2433e+005
1.2525e+005
1.2616e+005
1.27e+005
1.2785e+005
1.2875e+005
1.2967e+005
1.3055e+005
1.3137e+005
1.3219e+005
1.3303e+005
1.3389e+005
1.3478e+005
1.3564e+005
1.365e+005
1.3739e+005
1.3828e+005
1.3915e+005
1.3998e+005
1.4084e+005
1.417e+005
1.426e+005
1.4348e+005
1.4435e+005
1.4526e+005
1.4619e+005
1.4713e+005
1.4802e+005
1.4886e+005
1.4972e+005
1.5058e+005
1.5144e+005
1.5227e+005
1.5316e+005
1.5407e+005
1.5505e+005
1.56e+005
1.5691e+005
1.5783e+005
1.5874e+005
1.5964e+005
1.6049e+005
1.6133e+005
1.6217e+005
1.6304e+005
1.6391e+005
1.6475e+005
1.6565e+005
1.6656e+005
1.6749e+005
1.6836e+005
1.6925e+005
1.7013e+005
1.7098e+005
1.718e+005
1.7265e+005
1.7351e+005
1.7437e+005
1.7522e+005
1.7609e+005
1.7698e+005
1.7785e+005
1.7869e+005
1.7954e+005
1.8039e+005
1.8127e+005
1.8214e+005
1.8299e+005
1.8389e+005
1.8477e+005
1.8566e+005
1.8653e+005
1.8743e+005
1.8834e+005
1.8925e+005
1.9016e+005
1.9109e+005
1.9202e+005
1.9289e+005
1.9376e+005
1.9465e+005
1.9555e+005
1.9643e+005
1.973e+005
1.9818e+005
1.9908e+005
1.9998e+005
2.0085e+005
2.0172e+005
2.0262e+005
2.0346e+005
2.0434e+005
2.0523e+005
2.061e+005
2.07e+005
2.0789e+005
2.0876e+005
2.0961e+005
2.1051e+005
2.114e+005
2.1229e+005
2.1313e+005
2.14e+005
2.1484e+005
2.1568e+005
2.1649e+005
2.1726e+005
2.1802e+005
2.1882e+005
2.1963e+005
2.2047e+005
2.2129e+005
2.2208e+005
2.2291e+005
2.2375e+005
2.2463e+005
2.2549e+005
2.2629e+005
2.2711e+005
2.2795e+005
2.2881e+005
2.2968e+005
2.3051e+005
2.3137e+005
2.3226e+005
2.3318e+005
2.3408e+005
2.3498e+005
2.3588e+005
2.3674e+005
2.3757e+005
2.3843e+005
2.3932e+005
2.4023e+005
2.411e+005
2.4198e+005
2.4287e+005
