131
1091
2056
5817
6665
7517
8361
9219
10156
11133
12109
13096
14130
15185
16235
17267
18265
19183
20156
21105
22086
23094
24041
24984
25927
26890
27859
28776
29714
30699
31690
32626
33560
34493
35428
36380
37320
38295
39267
40177
41119
42033
42933
43797
44662
45545
46456
47364
48251
49179
50147
51125
52087
52990
53885
54760
55617
56509
57499
58515
59557
60583
61512
62501
63448
64382
65312
66213
67101
68031
68948
69868
70757
71630
72531
73450
74359
75284
76205
77089
78036
78974
79935
80862
81838
82793
83747
84660
85558
86480
87371
88251
89105
89967
90887
91813
92769
93671
94626
95584
96502
97418
98376
99337
1.0033e+005
1.0132e+005
1.0224e+005
1.0315e+005
1.0406e+005
1.0499e+005
1.0592e+005
1.0686e+005
1.0781e+005
1.0879e+005
1.0976e+005
1.1065e+005
1.1155e+005
1.1246e+005
1.1337e+005
1.1429e+005
1.1525e+005
1.1615e+005
1.1707e+005
1.1801e+005
1.1896e+005
1.1993e+005
1.2091e+005
1.2185e+005
1.2278e+005
1.2368e+005
1.2457e+005
1.2542e+005
1.2626e+005
1.271e+005
1.2796e+005
1.2892e+005
1.2993e+005
1.3086e+005
1.3182e+005
1.3287e+005
1.3395e+005
1.3498e+005
1.3596e+005
1.3694e+005
1.3794e+005
1.3896e+005
1.3993e+005
1.4086e+005
1.4181e+005
1.4276e+005
1.4376e+005
1.4479e+005
1.4574e+005
1.467e+005
1.4768e+005
1.4869e+005
1.4973e+005
1.5079e+005
1.5181e+005
1.528e+005
1.5386e+005
1.5494e+005
1.5604e+005
1.5704e+005
1.5811e+005
1.5916e+005
1.6024e+005
1.6129e+005
1.6225e+005
1.6321e+005
1.6421e+005
1.652e+005
1.6622e+005
1.6717e+005
1.682e+005
1.6922e+005
1.7028e+005
1.7126e+005
1.7227e+005
1.7326e+005
1.7424e+005
1.7516e+005
1.7614e+005
1.7709e+005
1.7802e+005
1.7894e+005
1.7992e+005
1.809e+005
1.819e+005
1.8285e+005
1.8387e+005
1.8487e+005
1.8588e+005
1.8681e+005
1.878e+005
1.8876e+005
1.8973e+005
1.9069e+005
1.9164e+005
1.9261e+005
1.9359e+005
1.9458e+005
1.9556e+005
1.9655e+005
1.9753e+005
1.9848e+005
1.994e+005
2.0029e+005
